user_id,movie_id,rank
349,404,19
349,63,20
350,332,1
350,301,2
350,268,3
350,293,4
350,689,5
350,330,6
350,267,7
350,271,8
350,681,9
350,314,10
350,302,11
350,320,12
350,318,13
350,346,14
350,345,15
350,270,16
350,886,17
350,269,18
350,304,19
350,258,20
351,0,1
351,120,2
351,126,3
351,203,4
351,167,5
351,221,6
351,116,7
351,68,8
351,236,9
351,422,10
351,317,11
351,257,12
351,21,13
351,293,14
351,150,15
351,201,16
351,404,17
351,27,18
351,63,19
351,190,20
352,287,1
352,293,2
352,268,3
352,747,4
352,301,5
352,306,6
352,288,7
352,322,8
352,689,9
352,267,10
352,321,11
352,309,12
352,677,13
352,303,14
352,320,15
352,878,16
352,318,17
352,291,18
352,99,19
352,49,20
353,126,1
353,0,2
353,287,3
353,293,4
353,55,5
353,299,6
353,236,7
353,120,8
353,171,9
353,203,10
353,301,11
353,116,12
353,68,13
353,356,14
353,63,15
353,11,16
353,194,17
353,175,18
353,21,19
353,474,20
354,332,1
354,689,2
354,301,3
354,312,4
354,331,5
354,268,6
354,325,7
354,330,8
354,257,9
354,300,10
354,326,11
354,291,12
354,339,13
354,747,14
354,749,15
354,244,16
354,886,17
354,322,18
354,288,19
354,343,20
355,268,1
355,301,2
355,300,3
355,244,4
355,322,5
355,689,6
355,288,7
355,339,8
355,326,9
355,331,10
355,267,11
355,303,12
355,878,13
355,749,14
355,320,15
355,677,16
355,318,17
355,681,18
355,302,19
355,270,20
356,287,1
356,285,2
356,299,3
356,49,4
356,99,5
356,312,6
356,327,7
356,180,8
356,322,9
356,268,10
356,332,11
356,288,12
356,126,13
356,301,14
356,256,15
356,677,16
356,267,17
356,300,18
356,275,19
356,14,20
357,169,1
357,196,2
357,513,3
357,482,4
357,85,5
357,461,6
357,729,7
357,602,8
357,133,9
357,190,10
357,134,11
357,97,12
357,922,13
357,165,14
357,478,15
357,512,16
357,434,17
357,164,18
357,653,19
357,473,20
358,257,1
358,293,2
358,287,3
358,299,4
358,99,5
358,327,6
358,236,7
358,268,8
358,126,9
358,301,10
358,244,11
358,288,12
358,332,13
358,221,14
358,256,15
358,300,16
358,275,17
358,321,18
358,8,19
358,14,20
359,287,1
359,293,2
359,299,3
359,312,4
359,120,5
359,6,6
359,116,7
359,97,8
359,8,9
359,275,10
359,288,11
359,267,12
359,150,13
359,332,14
359,244,15
359,474,16
359,300,17
359,322,18
359,110,19
359,317,20
360,180,1
360,173,2
360,0,3
360,171,4
360,126,5
360,209,6
360,6,7
360,68,8
360,422,9
360,317,10
360,194,11
360,95,12
360,116,13
360,190,14
360,21,15
360,63,16
360,88,17
360,150,18
360,134,19
360,356,20
361,285,1
361,268,2
361,306,3
361,288,4
361,300,5
361,689,6
361,325,7
361,339,8
361,326,9
361,271,10
361,309,11
361,303,12
361,270,13
361,314,14
361,291,15
361,330,16
361,318,17
361,749,18
361,750,19
361,258,20
362,317,1
362,293,2
362,201,3
362,63,4
362,190,5
362,285,6
362,134,7
362,356,8
362,131,9
362,14,10
362,193,11
362,654,12
362,117,13
362,196,14
362,110,15
362,482,16
362,426,17
362,275,18
362,210,19
362,174,20
363,299,1
363,257,2
363,327,3
363,312,4
363,332,5
363,747,6
363,306,7
363,244,8
363,322,9
363,300,10
363,325,11
363,321,12
363,339,13
363,326,14
363,331,15
363,271,16
363,309,17
363,303,18
363,878,19
363,314,20
364,285,1
364,299,2
364,312,3
364,327,4
364,747,5
364,301,6
364,332,7
364,244,8
364,322,9
364,306,10
364,321,11
364,689,12
364,49,13
364,326,14
364,677,15
364,331,16
364,303,17
364,309,18
364,878,19
364,750,20
365,173,1
365,49,2
365,203,3
365,171,4
365,180,5
365,209,6
365,167,7
365,422,8
365,172,9
365,78,10
365,194,11
365,68,12
365,175,13
365,95,14
365,201,15
365,182,16
365,27,17
365,215,18
365,99,19
365,81,20
366,180,1
366,0,2
366,120,3
366,173,4
366,116,5
366,293,6
366,171,7
366,221,8
366,126,9
366,236,10
366,203,11
366,209,12
366,404,13
366,78,14
366,172,15
366,150,16
366,167,17
366,68,18
366,95,19
366,194,20
367,173,1
367,171,2
367,203,3
367,209,4
367,167,5
367,0,6
367,172,7
367,78,8
367,120,9
367,422,10
367,194,11
367,68,12
367,175,13
367,201,14
367,21,15
367,215,16
367,27,17
367,81,18
367,221,19
367,185,20
368,285,1
368,299,2
368,257,3
368,287,4
368,293,5
368,312,6
368,327,7
368,268,8
368,301,9
368,747,10
368,332,11
368,288,12
368,244,13
368,300,14
368,99,15
368,322,16
368,306,17
368,321,18
368,339,19
368,271,20
369,0,1
369,126,2
369,203,3
369,120,4
369,167,5
369,78,6
369,6,7
369,317,8
369,68,9
369,215,10
369,236,11
369,285,12
369,95,13
369,190,14
369,257,15
369,116,16
369,27,17
369,201,18
369,233,19
369,88,20
370,99,1
370,55,2
370,171,3
370,120,4
370,172,5
370,167,6
370,194,7
370,6,8
370,95,9
370,221,10
370,215,11
370,317,12
370,27,13
370,190,14
370,88,15
370,150,16
370,404,17
370,81,18
370,134,19
370,237,20
371,49,1
371,180,2
371,257,3
371,293,4
371,0,5
371,120,6
371,299,7
371,116,8
371,236,9
371,126,10
371,221,11
371,173,12
371,404,13
371,312,14
371,747,15
371,150,16
371,171,17
371,256,18
371,14,19
371,117,20
372,55,1
372,97,2
372,175,3
372,182,4
372,233,5
372,0,6
372,120,7
372,184,8
372,221,9
372,6,10
372,181,11
372,10,12
372,482,13
372,199,14
372,7,15
372,404,16
372,418,17
372,236,18
372,202,19
372,187,20
373,257,1
373,285,2
373,299,3
373,747,4
373,312,5
373,21,6
373,327,7
373,507,8
373,244,9
373,274,10
373,268,11
373,249,12
373,297,13
373,190,14
373,677,15
373,267,16
373,237,17
373,356,18
373,301,19
373,270,20
374,49,1
374,173,2
374,180,3
374,55,4
374,97,5
374,171,6
374,99,7
374,203,8
374,209,9
374,167,10
374,172,11
374,0,12
374,78,13
374,422,14
374,120,15
374,68,16
374,194,17
374,95,18
374,201,19
374,215,20
375,49,1
375,285,2
375,257,3
375,293,4
375,299,5
375,0,6
375,126,7
375,312,8
375,120,9
375,6,10
375,116,11
375,221,12
375,747,13
375,173,14
375,55,15
375,301,16
375,275,17
375,8,18
375,404,19
375,256,20
376,285,1
376,299,2
376,49,3
376,327,4
376,180,5
376,268,6
376,0,7
376,301,8
376,236,9
376,332,10
376,288,11
376,120,12
376,126,13
376,244,14
376,116,15
376,300,16
376,321,17
376,306,18
376,221,19
376,275,20
377,167,1
377,126,2
377,227,3
377,356,4
377,184,5
377,426,6
377,482,7
377,210,8
377,207,9
377,186,10
377,228,11
377,208,12
377,153,13
377,473,14
377,187,15
377,602,16
377,22,17
377,133,18
377,430,19
377,479,20
378,422,1
378,317,2
378,120,3
378,21,4
378,221,5
378,131,6
378,227,7
378,116,8
378,69,9
378,181,10
378,482,11
378,236,12
378,10,13
378,179,14
378,70,15
378,214,16
378,94,17
378,208,18
378,587,19
378,153,20
379,55,1
379,209,2
379,172,3
379,194,4
379,126,5
379,215,6
379,95,7
379,190,8
379,201,9
379,152,10
379,81,11
379,116,12
379,236,13
379,69,14
379,654,15
379,143,16
379,142,17
379,10,18
379,404,19
379,174,20
380,180,1
380,173,2
380,285,3
380,55,4
380,126,5
380,97,6
380,257,7
380,287,8
380,6,9
380,171,10
380,236,11
380,203,12
380,221,13
380,116,14
380,172,15
380,209,16
380,167,17
380,68,18
380,299,19
380,422,20
381,180,1
381,293,2
381,287,3
381,0,4
381,299,5
381,120,6
381,236,7
381,173,8
381,116,9
381,312,10
381,221,11
381,268,12
381,171,13
381,404,14
381,747,15
381,301,16
381,14,17
381,256,18
381,274,19
381,203,20
382,49,1
382,180,2
382,173,3
382,0,4
382,257,5
382,126,6
382,55,7
382,97,8
382,293,9
382,120,10
382,287,11
382,6,12
382,171,13
382,203,14
382,221,15
382,116,16
382,172,17
382,317,18
382,167,19
382,78,20
383,287,1
383,293,2
383,268,3
383,306,4
383,244,5
383,322,6
383,300,7
383,689,8
383,325,9
383,321,10
383,339,11
383,267,12
383,331,13
383,309,14
383,677,15
383,303,16
383,314,17
383,320,18
383,291,19
383,330,20
384,68,1
384,63,2
384,27,3
384,178,4
384,95,5
384,69,6
384,201,7
384,21,8
384,0,9
384,96,10
384,195,11
384,526,12
384,654,13
384,581,14
384,85,15
384,212,16
384,6,17
384,169,18
384,227,19
384,82,20
385,257,1
385,293,2
385,287,3
385,285,4
385,299,5
385,99,6
385,0,7
385,312,8
385,747,9
385,236,10
385,327,11
385,268,12
385,244,13
385,256,14
385,288,15
385,301,16
385,332,17
385,14,18
385,275,19
385,8,20
386,215,1
386,236,2
386,233,3
386,404,4
386,131,5
386,69,6
386,184,7
386,482,8
386,142,9
386,426,10
386,14,11
386,87,12
386,8,13
386,256,14
386,117,15
386,526,16
386,110,17
386,275,18
386,274,19
386,133,20
387,285,1
387,49,2
387,747,3
387,180,4
387,268,5
387,244,6
387,288,7
387,126,8
387,267,9
387,6,10
387,321,11
387,221,12
387,270,13
387,256,14
387,404,15
387,271,16
387,14,17
387,339,18
387,326,19
387,750,20
388,194,1
388,95,2
388,182,3
388,88,4
388,317,5
388,21,6
388,96,7
388,356,8
388,227,9
388,654,10
388,143,11
388,264,12
388,69,13
388,11,14
388,179,15
388,174,16
388,120,17
388,214,18
388,384,19
388,229,20
389,287,1
389,293,2
389,312,3
389,268,4
389,747,5
389,332,6
389,244,7
389,306,8
389,322,9
389,300,10
389,267,11
389,321,12
389,339,13
389,325,14
389,326,15
389,271,16
389,331,17
389,677,18
389,49,19
389,270,20
390,180,1
390,0,2
390,120,3
390,6,4
390,171,5
390,116,6
390,209,7
390,78,8
390,150,9
390,404,10
390,422,11
390,215,12
390,182,13
390,201,14
390,27,15
390,24,16
390,134,17
390,256,18
390,152,19
390,312,20
391,99,1
391,747,2
391,0,3
391,236,4
391,300,5
391,244,6
391,120,7
391,6,8
391,321,9
391,306,10
391,116,11
391,8,12
391,221,13
391,326,14
391,274,15
391,689,16
391,677,17
391,314,18
391,750,19
391,14,20
392,173,1
392,97,2
392,175,3
392,150,4
392,233,5
392,126,6
392,182,7
392,215,8
392,229,9
392,237,10
392,225,11
392,228,12
392,199,13
392,234,14
392,181,15
392,217,16
392,230,17
392,184,18
392,431,19
392,187,20
393,99,1
393,233,2
393,126,3
393,317,4
393,63,5
393,190,6
393,195,7
393,152,8
393,236,9
393,70,10
393,134,11
393,142,12
393,94,13
393,10,14
393,356,15
393,193,16
393,181,17
393,184,18
393,69,19
393,587,20
394,293,1
394,116,2
394,6,3
394,221,4
394,268,5
394,404,6
394,55,7
394,275,8
394,301,9
394,8,10
394,24,11
394,288,12
394,244,13
394,322,14
394,267,15
394,110,16
394,332,17
394,741,18
394,274,19
394,124,20
395,257,1
395,293,2
395,285,3
395,747,4
395,312,5
395,49,6
395,268,7
395,288,8
395,180,9
395,301,10
395,306,11
395,300,12
395,267,13
395,6,14
395,126,15
395,325,16
395,256,17
395,275,18
395,271,19
395,326,20
396,257,1
396,293,2
396,299,3
396,268,4
396,0,5
396,236,6
396,327,7
396,120,8
396,221,9
396,332,10
396,275,11
396,244,12
396,8,13
396,300,14
396,322,15
396,256,16
396,274,17
396,97,18
396,271,19
396,14,20
397,97,1
397,209,2
397,194,3
397,120,4
397,317,5
397,21,6
397,88,7
397,6,8
397,221,9
397,237,10
397,150,11
397,264,12
397,142,13
397,160,14
397,404,15
397,10,16
397,567,17
397,179,18
397,178,19
397,174,20
398,201,1
398,182,2
398,215,3
398,88,4
398,6,5
398,190,6
398,134,7
398,87,8
398,356,9
398,193,10
398,184,11
398,3,12
398,69,13
398,199,14
398,207,15
398,210,16
398,426,17
398,738,18
398,434,19
398,366,20
399,332,1
399,301,2
399,244,3
399,288,4
399,321,5
399,267,6
399,325,7
399,339,8
399,326,9
399,271,10
399,677,11
399,309,12
399,270,13
399,314,14
399,878,15
399,318,16
399,291,17
399,99,18
399,49,19
399,330,20
400,257,1
400,55,2
400,97,3
400,287,4
400,6,5
400,221,6
400,78,7
400,299,8
400,194,9
400,422,10
400,95,11
400,175,12
400,21,13
400,14,14
400,182,15
400,312,16
400,27,17
400,233,18
400,11,19
400,88,20
401,293,1
401,287,2
401,299,3
401,120,4
401,312,5
401,268,6
401,327,7
401,404,8
401,173,9
401,55,10
401,301,11
401,288,12
401,97,13
401,267,14
401,322,15
401,332,16
401,171,17
401,741,18
401,300,19
401,124,20
402,293,1
402,285,2
402,299,3
402,312,4
402,327,5
402,268,6
402,322,7
402,244,8
402,288,9
402,301,10
402,332,11
402,14,12
402,267,13
402,24,14
402,321,15
402,677,16
402,300,17
402,741,18
402,270,19
402,124,20
403,325,1
403,321,2
403,339,3
403,267,4
403,303,5
403,314,6
403,291,7
403,320,8
403,270,9
403,318,10
403,681,11
403,302,12
403,750,13
403,346,14
403,345,15
403,357,16
403,241,17
403,894,18
403,304,19
403,311,20
404,966,1
404,1472,2
404,1202,3
404,629,4
404,967,5
404,1115,6
404,612,7
404,1123,8
404,1410,9
404,1132,10
404,1125,11
404,162,12
404,1182,13
404,166,14
404,1450,15
404,502,16
404,997,17
404,615,18
404,505,19
404,135,20
405,422,1
405,81,2
405,264,3
405,160,4
405,567,5
405,602,6
405,199,7
405,384,8
405,229,9
405,402,10
405,82,11
405,228,12
405,565,13
405,225,14
405,401,15
405,683,16
405,738,17
405,65,18
405,483,19
405,110,20
406,78,1
406,21,2
406,317,3
406,63,4
406,236,5
406,11,6
406,10,7
406,434,8
406,293,9
406,14,10
406,186,11
406,526,12
406,110,13
406,545,14
406,565,15
406,418,16
406,650,17
406,8,18
406,22,19
406,450,20
407,268,1
407,332,2
407,306,3
407,288,4
407,300,5
407,244,6
407,322,7
407,689,8
407,325,9
407,339,10
407,321,11
407,267,12
407,331,13
407,303,14
407,677,15
407,320,16
407,878,17
407,291,18
407,330,19
407,749,20
408,257,1
408,268,2
408,55,3
408,0,4
408,301,5
408,312,6
408,293,7
408,236,8
408,6,9
408,85,10
408,63,11
408,193,12
408,68,13
408,461,14
408,422,15
408,514,16
408,581,17
408,69,18
408,136,19
408,267,20
409,287,1
409,293,2
409,332,3
409,301,4
409,306,5
409,300,6
409,244,7
409,325,8
409,326,9
409,321,10
409,267,11
409,331,12
409,309,13
409,291,14
409,303,15
409,330,16
409,749,17
409,878,18
409,320,19
409,318,20
410,99,1
410,97,2
410,203,3
410,120,4
410,172,5
410,126,6
410,422,7
410,68,8
410,175,9
410,95,10
410,6,11
410,215,12
410,182,13
410,233,14
410,190,15
410,236,16
410,63,17
410,150,18
410,81,19
410,134,20
411,49,1
411,180,2
411,99,3
411,97,4
411,120,5
411,126,6
411,203,7
411,209,8
411,78,9
411,167,10
411,221,11
411,68,12
411,236,13
411,422,14
411,175,15
411,215,16
411,257,17
411,21,18
411,150,19
411,182,20
412,287,1
412,293,2
412,312,3
412,747,4
412,322,5
412,267,6
412,321,7
412,339,8
412,0,9
412,271,10
412,677,11
412,126,12
412,120,13
412,116,14
412,318,15
412,314,16
412,750,17
412,303,18
412,309,19
412,878,20
413,285,1
413,327,2
413,268,3
413,332,4
413,288,5
413,244,6
413,322,7
413,306,8
413,267,9
413,49,10
413,321,11
413,325,12
413,326,13
413,270,14
413,236,15
413,331,16
413,320,17
413,314,18
413,0,19
413,180,20
414,49,1
414,99,2
414,180,3
414,285,4
414,0,5
414,293,6
414,287,7
414,126,8
414,120,9
414,97,10
414,236,11
414,299,12
414,6,13
414,116,14
414,221,15
414,171,16
414,312,17
414,172,18
414,78,19
414,150,20
415,221,1
415,88,2
415,227,3
415,185,4
415,507,5
415,134,6
415,270,7
415,179,8
415,409,9
415,482,10
415,1027,11
415,454,12
415,526,13
415,434,14
415,750,15
415,565,16
415,228,17
415,174,18
415,207,19
415,1046,20
416,203,1
416,21,2
416,27,3
416,317,4
416,70,5
416,142,6
416,87,7
416,236,8
416,193,9
416,228,10
416,214,11
416,565,12
416,7,13
416,426,14
416,226,15
416,431,16
416,196,17
416,434,18
416,174,19
416,738,20
417,285,1
417,293,2
417,306,3
417,747,4
417,689,5
417,288,6
417,244,7
417,339,8
417,325,9
417,322,10
417,331,11
417,321,12
417,309,13
417,267,14
417,271,15
417,291,16
417,302,17
417,878,18
417,320,19
417,318,20
418,257,1
418,126,2
418,293,3
418,55,4
418,287,5
418,97,6
418,120,7
418,236,8
418,6,9
418,116,10
418,221,11
418,171,12
418,203,13
418,317,14
418,209,15
418,167,16
418,312,17
418,150,18
418,8,19
418,194,20
419,257,1
419,299,2
419,293,3
419,49,4
419,312,5
419,268,6
419,327,7
419,747,8
419,180,9
419,288,10
419,267,11
419,332,12
419,0,13
419,236,14
419,244,15
419,339,16
419,322,17
419,271,18
419,321,19
419,306,20
420,180,1
420,0,2
420,120,3
420,257,4
420,285,5
420,203,6
420,236,7
420,293,8
420,209,9
420,221,10
420,167,11
420,287,12
420,68,13
420,317,14
420,194,15
420,215,16
420,150,17
420,21,18
420,404,19
420,190,20
421,299,1
421,120,2
421,312,3
421,747,4
421,327,5
421,404,6
421,268,7
421,244,8
421,288,9
421,55,10
421,24,11
421,117,12
421,173,13
421,8,14
421,267,15
421,110,16
421,677,17
421,321,18
421,124,19
421,545,20
422,287,1
422,293,2
422,288,3
422,300,4
422,267,5
422,331,6
422,270,7
422,320,8
422,318,9
422,330,10
422,302,11
422,258,12
422,49,13
422,269,14
422,681,15
422,345,16
422,357,17
422,241,18
422,323,19
422,894,20
423,327,1
423,312,2
423,747,3
423,268,4
423,301,5
423,244,6
423,306,7
423,300,8
423,267,9
423,321,10
423,325,11
423,339,12
423,326,13
423,271,14
423,677,15
423,331,16
423,270,17
423,320,18
423,314,19
423,318,20
424,236,1
424,150,2
424,327,3
424,14,4
424,24,5
424,275,6
424,8,7
424,110,8
424,172,9
424,741,10
424,244,11
424,124,12
424,68,13
424,267,14
424,281,15
424,274,16
424,422,17
424,507,18
424,215,19
424,470,20
425,55,1
425,171,2
425,422,3
425,209,4
425,172,5
425,215,6
425,194,7
425,68,8
425,78,9
425,175,10
425,182,11
425,185,12
425,27,13
425,88,14
425,180,15
425,95,16
425,356,17
425,201,18
425,152,19
425,237,20
426,332,1
426,306,2
426,287,3
426,689,4
426,312,5
426,268,6
426,300,7
426,325,8
426,747,9
426,293,10
426,326,11
426,322,12
426,339,13
426,309,14
426,749,15
426,878,16
426,271,17
426,314,18
426,886,19
426,320,20
427,257,1
427,327,2
427,332,3
427,747,4
427,326,5
427,291,6
427,303,7
427,681,8
427,320,9
427,318,10
427,677,11
427,269,12
427,345,13
427,886,14
427,305,15
427,310,16
427,894,17
427,357,18
427,323,19
427,298,20
428,134,1
428,214,2
428,174,3
428,587,4
428,186,5
428,473,6
428,450,7
428,401,8
428,238,9
428,659,10
428,522,11
428,93,12
428,8,13
428,204,14
428,293,15
428,28,16
428,448,17
428,124,18
428,525,19
428,500,20
429,312,1
429,0,2
429,268,3
429,288,4
429,267,5
429,332,6
429,244,7
429,322,8
429,300,9
429,256,10
429,14,11
429,404,12
429,274,13
429,321,14
429,24,15
429,270,16
429,173,17
429,271,18
429,474,19
429,339,20
430,257,1
430,287,2
430,312,3
430,332,4
430,288,5
430,300,6
430,325,7
430,267,8
430,339,9
430,271,10
430,677,11
430,309,12
430,303,13
430,270,14
430,314,15
430,320,16
430,291,17
430,318,18
430,330,19
430,749,20
431,285,1
431,747,2
431,327,3
431,268,4
431,126,5
431,322,6
431,244,7
431,301,8
431,288,9
431,332,10
431,267,11
431,300,12
431,8,13
431,306,14
431,270,15
431,24,16
431,271,17
431,124,18
431,325,19
431,274,20
432,257,1
432,287,2
432,312,3
432,99,4
432,327,5
432,288,6
432,180,7
432,0,8
432,236,9
432,300,10
432,126,11
432,306,12
432,120,13
432,271,14
432,116,15
432,6,16
432,270,17
432,677,18
432,8,19
432,326,20
433,293,1
433,257,2
433,299,3
433,285,4
433,49,5
433,99,6
433,747,7
433,327,8
433,312,9
433,180,10
433,116,11
433,322,12
433,244,13
433,332,14
433,126,15
433,288,16
433,268,17
433,221,18
433,404,19
433,256,20
434,236,1
434,96,2
434,237,3
434,142,4
434,69,5
434,87,6
434,179,7
434,196,8
434,482,9
434,275,10
434,285,11
434,418,12
434,98,13
434,208,14
434,281,15
434,650,16
434,738,17
434,65,18
434,76,19
434,230,20
435,180,1
435,55,2
435,99,3
435,209,4
435,0,5
435,120,6
435,172,7
435,78,8
435,194,9
435,68,10
435,175,11
435,201,12
435,21,13
435,182,14
435,27,15
435,221,16
435,81,17
435,6,18
435,116,19
435,88,20
436,0,1
436,95,2
436,126,3
436,21,4
436,63,5
436,356,6
436,6,7
436,221,8
436,193,9
436,227,10
436,426,11
436,567,12
436,404,13
436,174,14
436,526,15
436,186,16
436,384,17
436,473,18
436,3,19
436,208,20
437,257,1
437,293,2
437,287,3
437,312,4
437,747,5
437,327,6
437,301,7
437,116,8
437,126,9
437,288,10
437,322,11
437,332,12
437,6,13
437,267,14
437,221,15
437,321,16
437,275,17
437,404,18
437,677,19
437,306,20
438,285,1
438,257,2
438,293,3
438,312,4
438,327,5
438,747,6
438,49,7
438,268,8
438,301,9
438,332,10
438,288,11
438,244,12
438,322,13
438,180,14
438,0,15
438,321,16
438,126,17
438,339,18
438,677,19
438,325,20
439,285,1
439,268,2
439,301,3
439,287,4
439,332,5
439,306,6
439,300,7
439,293,8
439,288,9
439,302,10
439,326,11
439,747,12
439,325,13
439,267,14
439,331,15
439,291,16
439,314,17
439,321,18
439,304,19
439,320,20
440,285,1
440,257,2
440,327,3
440,49,4
440,747,5
440,268,6
440,301,7
440,332,8
440,244,9
440,288,10
440,322,11
440,180,12
440,236,13
440,300,14
440,267,15
440,306,16
440,321,17
440,126,18
440,677,19
440,270,20
441,49,1
441,0,2
441,126,3
441,172,4
441,236,5
441,422,6
441,150,7
441,201,8
441,215,9
441,182,10
441,27,11
441,257,12
441,190,13
441,117,14
441,24,15
441,96,16
441,237,17
441,14,18
441,195,19
441,134,20
442,299,1
442,287,2
442,327,3
442,301,4
442,49,5
442,288,6
442,99,7
442,300,8
442,267,9
442,321,10
442,236,11
442,180,12
442,325,13
442,0,14
442,271,15
442,689,16
442,126,17
442,120,18
442,320,19
442,116,20
443,287,1
443,293,2
443,301,3
443,332,4
443,288,5
443,300,6
443,322,7
443,689,8
443,339,9
443,325,10
443,267,11
443,321,12
443,326,13
443,331,14
443,309,15
443,314,16
443,303,17
443,320,18
443,318,19
443,878,20
444,285,1
444,257,2
444,293,3
444,327,4
444,268,5
444,322,6
444,300,7
444,306,8
444,321,9
444,325,10
444,689,11
444,677,12
444,331,13
444,320,14
444,303,15
444,318,16
444,314,17
444,750,18
444,258,19
444,291,20
445,257,1
445,312,2
445,332,3
445,322,4
445,309,5
445,271,6
445,330,7
445,303,8
445,749,9
445,314,10
445,681,11
445,318,12
445,677,13
445,270,14
445,346,15
445,345,16
445,258,17
445,750,18
445,304,19
445,241,20
446,126,1
446,171,2
446,312,3
446,209,4
446,172,5
446,167,6
446,327,7
446,124,8
446,317,9
446,194,10
446,268,11
446,422,12
446,274,13
446,474,14
446,215,15
446,63,16
446,288,17
446,272,18
446,301,19
446,244,20
447,299,1
447,327,2
447,689,3
447,312,4
447,325,5
447,309,6
447,331,7
447,293,8
447,288,9
447,747,10
447,330,11
447,244,12
447,271,13
447,322,14
447,314,15
447,321,16
447,681,17
447,878,18
447,310,19
447,346,20
448,257,1
448,299,2
448,293,3
448,312,4
448,49,5
448,301,6
448,327,7
448,288,8
448,180,9
448,300,10
448,236,11
448,0,12
448,339,13
448,244,14
448,318,15
448,271,16
448,274,17
448,322,18
448,321,19
448,306,20
449,7,1
449,174,2
449,208,3
449,683,4
449,30,5
449,41,6
449,256,7
449,54,8
449,155,9
449,67,10
449,8,11
449,71,12
449,745,13
449,448,14
449,52,15
449,61,16
449,275,17
449,446,18
449,47,19
449,514,20
450,312,1
450,309,2
450,339,3
450,749,4
450,271,5
450,314,6
450,343,7
450,338,8
450,897,9
450,311,10
450,345,11
450,346,12
450,907,13
450,310,14
450,688,15
450,894,16
450,270,17
450,750,18
450,351,19
450,341,20
451,55,1
451,0,2
451,175,3
451,27,4
